-0.03278427	0.08945984	0.077543475	-0.040513393	-0.120351344	0.03774785	0.078919746	0.042319983	0.10570953	0.10562776	-0.1262737	0.07042299	0.1243675	-0.015732594	-0.017529543	-0.03579932
-0.49955258	0.42805278	0.384116	-0.42912254	-0.5275434	0.48465648	0.519671	0.4433434	0.38577288	0.5077963	-0.53142625	0.4399941	0.46079132	-0.42697856	0.3246479	-0.4754
-0.38359448	0.3875546	0.31881306	-0.35573065	-0.4365255	0.38698477	0.42362654	0.41592807	0.35914734	0.4227573	-0.41097525	0.35329038	0.4160774	-0.3209026	0.34740016	-0.40526235
-0.58724135	0.6547053	0.5909811	-0.58298427	-0.61542827	0.65720487	0.6651961	0.57084024	0.530524	0.5983102	-0.6830966	0.5578575	0.6374594	-0.5171148	0.50337523	-0.6287785
0.49734795	-0.417529	-0.38377675	0.35874635	0.46308216	-0.42592147	-0.45831844	-0.42421198	-0.32664743	-0.42516792	0.45726734	-0.40052164	-0.4218056	0.42337134	-0.3918316	0.41648895
-0.320292	0.3436974	0.28367305	-0.27690175	-0.3539645	0.30636376	0.29975027	0.3204078	0.24963199	0.3114708	-0.29065567	0.27224958	0.30642048	-0.20357779	0.16726473	-0.30993524
0.22426689	-0.23235363	-0.14515646	0.19790535	0.21525352	-0.2597648	-0.19352522	-0.22011612	-0.14536661	-0.26391658	0.18539716	-0.18713431	-0.19332054	0.17556575	-0.18647632	0.19709602
-0.13302438	0.094222516	0.06869001	-0.045330808	-0.06865805	0.064685605	0.14853685	0.10774322	0.119676515	0.12736122	-0.09918415	0.062508196	0.07374052	-0.05435509	0.028112272	-0.12538525
0.37672096	-0.28605837	-0.3486842	0.30226326	0.3604802	-0.36691338	-0.35662177	-0.28032488	-0.29318768	-0.37951306	0.3851525	-0.28993216	-0.3342959	0.28412485	-0.35641065	0.34411973
0.15994263	-0.19717728	-0.21081921	0.23448315	0.19905454	-0.20886666	-0.25359273	-0.18877205	-0.08040321	-0.1832561	0.13860914	-0.1432653	-0.17294087	0.21849506	-0.20475608	0.18002029
-0.16570887	0.214318	0.19755687	-0.16740687	-0.16901928	0.20123257	0.20571683	0.19424678	0.17911388	0.21321936	-0.13046856	0.19378231	0.21551873	-0.14154555	0.19413301	-0.1936605
-0.7688594	0.73331565	0.68925655	-0.729273	-0.7577455	0.7563653	0.76036525	0.74978375	0.6925344	0.7492049	-0.74569726	0.74387515	0.7017439	-0.7131832	0.6676855	-0.6915515
-0.10104268	0.075814635	0.09281755	-0.041216854	-0.019531375	0.057060126	0.089264214	0.07517663	0.061392806	0.053768154	-0.068200395	0.094315626	0.020823196	-0.08075451	0.06750735	-0.028982636
-0.16089502	0.13959765	0.16342738	-0.16999125	-0.13121222	0.18340787	0.21386446	0.21247046	0.19238353	0.16651037	-0.23199454	0.14861934	0.19764926	-0.16504596	0.14635397	-0.14510053
0.22555566	-0.23561557	-0.26797524	0.23939195	0.3068746	-0.2291042	-0.23041563	-0.2719399	-0.19414611	-0.3055255	0.24093422	-0.2782101	-0.29721197	0.23909912	-0.25020143	0.24107175
0.564528	-0.5164091	-0.402161	0.39830527	0.525859	-0.46845308	-0.507026	-0.43447357	-0.255197	-0.44690034	0.52116835	-0.48369884	-0.5120002	0.45602283	-0.44972464	0.42536968
-0.5888874	0.55377835	0.43006194	-0.49797323	-0.55072236	0.5652759	0.58513176	0.5381584	0.5095583	0.48640236	-0.58099496	0.54849035	0.5597527	-0.4699146	0.41171852	-0.48961753
0.04026551	0.009289645	-0.015397316	0.03421994	-0.00949732	-0.014618101	-0.08277973	-0.008885927	-0.020461567	-0.041184727	0.018142961	-0.046680212	-0.009986029	0.060169928	-0.022697926	0.05550283
-0.69242305	0.6919979	0.66173995	-0.64710504	-0.70401967	0.70838565	0.70939124	0.67888916	0.7162597	0.65989876	-0.6871425	0.6484714	0.6967265	-0.67766225	0.6795063	-0.7100705
-0.32048386	0.34823078	0.33944365	-0.3122718	-0.34043556	0.36044064	0.35652676	0.3346832	0.2902993	0.37165153	-0.31304777	0.2890488	0.31723058	-0.35688967	0.32044426	-0.34390655
-0.26439363	0.26045784	0.19102891	-0.21045507	-0.23201188	0.25602213	0.29973143	0.24658065	0.2380618	0.2881227	-0.3030841	0.22985594	0.32723993	-0.19516535	0.17942454	-0.283791
-0.5894073	0.55954194	0.49766508	-0.4590432	-0.5742121	0.54903466	0.5843884	0.55486447	0.5324183	0.50718766	-0.5231696	0.54205793	0.49408567	-0.47137302	0.5100593	-0.56972176
-0.6207594	0.54738206	0.47396305	-0.5306853	-0.5759319	0.52044016	0.56254834	0.4648432	0.4705196	0.5259805	-0.57471514	0.4840919	0.6180108	-0.44635558	0.36290428	-0.564209
0.6239794	-0.55723363	-0.5759326	0.54136604	0.6227403	-0.5440164	-0.61679983	-0.56100196	-0.5356957	-0.6164249	0.5968856	-0.63384926	-0.5761144	0.60602003	-0.60601884	0.59938884
-0.34073132	0.34908623	0.26495054	-0.31886962	-0.36824402	0.30184263	0.33769944	0.28931952	0.34079778	0.31576076	-0.36512628	0.30223733	0.32358706	-0.328876	0.23639415	-0.35686833
-0.53479594	0.49209252	0.4163107	-0.43435717	-0.48205096	0.5235249	0.5202003	0.44848463	0.4509659	0.47196797	-0.49544147	0.45070747	0.48910782	-0.44685355	0.29157767	-0.42167896
0.50731796	-0.53220606	-0.48897117	0.5114278	0.47300303	-0.53470623	-0.5146076	-0.5298325	-0.45155454	-0.4747394	0.55772114	-0.49437073	-0.48078117	0.4866464	-0.49495724	0.53454065
-0.38969094	0.33695346	0.32705075	-0.30920917	-0.39221832	0.3454883	0.39245623	0.3737506	0.36913732	0.3658151	-0.3738278	0.34741676	0.42342883	-0.35714865	0.2518918	-0.39488092
0.26895708	-0.2658239	-0.24273996	0.3059881	0.26658002	-0.24214934	-0.21599503	-0.24641526	-0.16993356	-0.2639358	0.24344133	-0.25541148	-0.28346235	0.24397902	-0.3348532	0.23657295
0.32494414	-0.3384439	-0.23744495	0.28641722	0.28001633	-0.30008665	-0.33583468	-0.2990506	-0.17690642	-0.30711406	0.36845025	-0.31377915	-0.3108545	0.25794753	-0.23911843	0.26730567
-0.37937456	0.31650734	0.19666085	-0.2315201	-0.3315981	0.33103725	0.42705092	0.31662235	0.32643846	0.31365344	-0.4662127	0.31316948	0.3396214	-0.25258854	0.02483509	-0.368402
-0.11856696	0.13797477	0.08414559	-0.13259219	-0.06805325	0.12804748	0.10819605	0.0882966	0.11371913	0.056105796	-0.07877499	0.12528038	0.09690503	-0.10489802	0.13879628	-0.08640527
-0.4374144	0.45436198	0.46483502	-0.44101983	-0.4235189	0.4763673	0.4085302	0.45631444	0.44898155	0.47162098	-0.47730002	0.39327446	0.438435	-0.47300982	0.43768093	-0.41894478
-0.058274075	0.030448982	0.11472337	-0.07386925	-0.021103043	0.111104816	0.05517578	0.054802872	0.030386807	0.095619686	-0.08043237	0.061562456	0.042079143	-0.04260949	0.061258774	-0.02390103
-0.36434385	0.33526513	0.37451476	-0.39981914	-0.41700396	0.33258095	0.38249937	0.41222295	0.40132847	0.41039237	-0.3694942	0.3343562	0.36439577	-0.34308076	0.32959414	-0.33342388
0.56418025	-0.50393564	-0.49494007	0.5125789	0.5044892	-0.53479886	-0.5125035	-0.5027042	-0.5299761	-0.5461251	0.54029787	-0.5656673	-0.6022917	0.5050988	-0.46898696	0.55897427
0.40120637	-0.38991174	-0.38059014	0.34780654	0.4041583	-0.36954257	-0.38245246	-0.3765552	-0.2864372	-0.41975728	0.43507507	-0.36881846	-0.36229283	0.38078424	-0.34277365	0.39953765
0.059366282	-0.028650716	-0.10493927	0.083638184	0.062041126	-0.07814174	-0.07226114	-0.09021763	-0.03612965	-0.03371378	0.018407373	-0.08474646	-0.051381115	0.017427228	-0.11199178	0.012406653
0.5303421	-0.5712029	-0.53822786	0.47460943	0.5522819	-0.5789754	-0.5578276	-0.5507239	-0.4211971	-0.52754325	0.55600405	-0.5849992	-0.5942173	0.50792414	-0.55923027	0.5616103
0.29674935	-0.30181727	-0.2828039	0.30203426	0.3352083	-0.3016137	-0.31301147	-0.31127805	-0.2684476	-0.2961299	0.26926568	-0.3180676	-0.2668758	0.29831186	-0.25783673	0.2824675
0.62227994	-0.5825653	-0.5803129	0.59375453	0.6222901	-0.63052034	-0.6088985	-0.6184283	-0.6092155	-0.6622895	0.68643594	-0.6059006	-0.57421666	0.5844017	-0.56599337	0.64061123
0.63427055	-0.6298915	-0.61244816	0.5240907	0.5832036	-0.5654036	-0.5726029	-0.5309605	-0.57615614	-0.622532	0.6322994	-0.61521107	-0.62425685	0.57271117	-0.6024987	0.5826506
-0.15473545	0.20470014	0.20612976	-0.17875382	-0.15594259	0.19841918	0.12517776	0.1737981	0.21005751	0.12229256	-0.19278488	0.16216454	0.19924554	-0.1303685	0.14409344	-0.19986747
0.34911478	-0.33431262	-0.2824977	0.27049404	0.3684325	-0.29531485	-0.3175196	-0.3539695	-0.36876133	-0.34835786	0.33260736	-0.303157	-0.36135888	0.32051402	-0.32392576	0.349705
0.033252433	-0.10182107	-0.023290228	0.007778788	0.023506153	-0.04439433	-0.06563733	-0.08173085	-0.07739517	-0.035882868	0.06993622	-0.037146747	-0.09582002	0.048825823	-0.07428069	0.04214764
-0.27625024	0.30870548	0.3157851	-0.3407405	-0.27024227	0.2635934	0.2838735	0.29059502	0.28721946	0.27248836	-0.29040545	0.25299862	0.30581936	-0.31272137	0.3040821	-0.27643427
0.31314301	-0.324601	-0.34495273	0.28188357	0.34579626	-0.2848627	-0.29904875	-0.30954358	-0.24397342	-0.3493057	0.28190622	-0.3029545	-0.28020296	0.2896919	-0.32840496	0.34085062
-0.4145125	0.38456333	0.2954627	-0.31317672	-0.44106555	0.43855864	0.47093397	0.3445569	0.30921647	0.4525504	-0.48483148	0.44300377	0.38476574	-0.33550054	0.20989534	-0.40792283
-0.50202984	0.44013813	0.47509056	-0.397107	-0.4781617	0.42031574	0.43743834	0.43577668	0.467705	0.40097064	-0.42688644	0.4240501	0.4920642	-0.46187818	0.35143253	-0.41013977
-0.09086818	0.12437927	0.15701248	-0.13151574	-0.13964516	0.11955566	0.18048008	0.18569331	0.18716566	0.1248954	-0.16783516	0.14763035	0.14952661	-0.15842843	0.09670752	-0.10770736
0.114001594	-0.13362387	-0.10016938	0.084246434	0.10746539	-0.11468289	-0.15122569	-0.09812768	-0.14186305	-0.12701648	0.14868242	-0.15700117	-0.15275739	0.072423965	-0.05843032	0.081508696
-0.17334771	0.13746023	0.1757912	-0.10695832	-0.216436	0.13378312	0.19992846	0.1633379	0.17909557	0.12737525	-0.20435824	0.17231655	0.14805509	-0.17869495	0.14074033	-0.19252847
-0.1784581	0.11854304	0.08253669	-0.12486853	-0.119093284	0.10856965	0.11171898	0.09264699	0.117759526	0.16168918	-0.16942073	0.17288274	0.08608516	-0.12448703	0.1315098	-0.09332363
0.51938534	-0.5041441	-0.5043241	0.5172537	0.5877464	-0.51014775	-0.54492265	-0.5170174	-0.51499474	-0.57505643	0.52028435	-0.5048967	-0.5565349	0.47059575	-0.51979357	0.49242046
-0.07093904	0.10230478	-0.008247106	-0.013554025	-0.08432046	0.11517091	0.09442487	0.1279713	0.09135886	0.13035412	-0.18052873	0.061590213	0.15484901	-0.049863357	-0.058911636	-0.06624796
0.3680563	-0.33417645	-0.2692279	0.25463077	0.31538695	-0.37439495	-0.3464837	-0.32909998	-0.16931497	-0.2837303	0.32750908	-0.3138379	-0.37662032	0.32747096	-0.31552565	0.34398592
0.012093755	0.030434074	-0.008769077	-0.029466525	-0.040051986	-0.015846461	0.072396554	-0.014656568	0.016632238	0.05032945	-0.023215156	0.0516648	0.0026539725	-0.011697974	0.05977085	0.00035256386
0.70220625	-0.6264742	-0.64961696	0.6434065	0.7047136	-0.6866011	-0.6401156	-0.6181734	-0.6613211	-0.63639313	0.6301814	-0.60637015	-0.6930513	0.60359126	-0.647972	0.63363856
-0.021199664	-0.03130752	0.024209062	0.014546615	-0.017529642	0.018969567	0.046519388	0.0155638335	-0.024997376	0.01820321	0.0065094605	0.043776132	0.027410867	0.013738555	-0.034598354	0.021656517
0.7314507	-0.6731352	-0.6764047	0.707143	0.6838114	-0.7491904	-0.70592624	-0.7188802	-0.6329899	-0.66077805	0.6861622	-0.70131314	-0.69611865	0.73146343	-0.7241203	0.66143525
-0.29648963	0.36235932	0.36190987	-0.30345663	-0.3725047	0.28398266	0.29528657	0.31627792	0.33434197	0.3682959	-0.32792014	0.30859265	0.3353842	-0.36800507	0.26065648	-0.37624207
-0.417999	0.43491882	0.3489548	-0.3284079	-0.45387414	0.44387215	0.4039514	0.390863	0.3468064	0.44182333	-0.4337792	0.41072887	0.36503458	-0.32016966	0.2526136	-0.42715737
-0.19712509	0.18173642	0.2112915	-0.1738609	-0.15763485	0.16066472	0.23242834	0.1462846	0.18578185	0.2011157	-0.17570294	0.23332356	0.18707849	-0.15576535	0.0907036	-0.18243805
-0.45631164	0.4293065	0.36309502	-0.37845355	-0.45174357	0.41334617	0.48833737	0.39924416	0.3795642	0.4200189	-0.4436368	0.47299752	0.42836955	-0.42545193	0.334488	-0.44104692
-0.059729114	0.1031209	0.0995462	-0.029155351	-0.059587024	0.0744967	0.07093141	0.1139716	0.048391048	0.11599361	-0.031223139	0.042544857	0.04271094	-0.09363199	0.025033318	-0.031584848
-0.5430675	0.45229208	0.47513172	-0.44189417	-0.479874	0.509237	0.5013978	0.43114957	0.44106123	0.46089372	-0.5765594	0.4698686	0.5207735	-0.47064263	0.31722656	-0.46871385
-0.07559737	0.094730996	0.06112317	-0.04207422	-0.072469525	0.060182136	0.09798782	0.06291128	0.0723768	0.056739323	-0.09612471	0.032530095	0.06553457	-0.025445292	0.08854887	-0.10120209
0.6891689	-0.6317041	-0.64907885	0.631301	0.65349287	-0.70587337	-0.6434257	-0.61603373	-0.55724657	-0.6601646	0.7400964	-0.62641126	-0.7079379	0.6269132	-0.6368545	0.68189144
-0.34952396	0.31890604	0.30065626	-0.29091096	-0.36109066	0.33219925	0.37731457	0.3330471	0.22798376	0.38697296	-0.37319654	0.3110133	0.38941154	-0.24368726	0.19872949	-0.36012688
0.46090806	-0.45937464	-0.41244397	0.3862947	0.36765212	-0.38949773	-0.3781491	-0.4244318	-0.31969422	-0.37167415	0.44873604	-0.4146389	-0.3875774	0.39318842	-0.3940075	0.37570268
-0.2406934	0.20104152	0.2246491	-0.26563162	-0.2098883	0.22562537	0.1966647	0.20538099	0.22744142	0.25942066	-0.2655049	0.228658	0.22750895	-0.27416623	0.28780514	-0.19481723
-0.23659958	0.24657287	0.27727735	-0.21407868	-0.28313524	0.20368765	0.20261312	0.21302481	0.20372951	0.2731105	-0.26198447	0.22225744	0.28703165	-0.2787137	0.24963124	-0.22878982
0.67893183	-0.7132538	-0.6185569	0.6676376	0.6584707	-0.72002584	-0.65648913	-0.6713193	-0.5896223	-0.66108835	0.6580037	-0.65154743	-0.6837906	0.61336917	-0.6777986	0.65680826
-0.6254982	0.5522309	0.49781403	-0.50625956	-0.5560912	0.5794559	0.65055734	0.47073123	0.48470417	0.5819453	-0.6655064	0.5528422	0.53713936	-0.5151597	0.41931283	-0.55487543
-0.4927176	0.51918536	0.43752453	-0.4882909	-0.507306	0.51754713	0.5077736	0.49432528	0.4658518	0.5089628	-0.57833993	0.4478652	0.45496726	-0.48256627	0.36967996	-0.51923394
0.5143709	-0.5015013	-0.43995607	0.47425666	0.51132584	-0.5467897	-0.52045166	-0.5064582	-0.40738842	-0.46252757	0.54628026	-0.4839792	-0.48666903	0.49441186	-0.43144748	0.5014385
-0.36079445	0.33984953	0.30630758	-0.2607954	-0.35464495	0.35041136	0.3773877	0.30023244	0.31367314	0.33599412	-0.42440054	0.400823	0.40434194	-0.32465836	0.24328858	-0.38308454
-0.2022299	0.13133341	0.14961329	-0.1670177	-0.19962189	0.15536474	0.1422462	0.1662273	0.14773457	0.1341078	-0.15316963	0.118066594	0.13353115	-0.21071436	0.19294366	-0.176635
-0.5448114	0.52143675	0.48108208	-0.44107434	-0.531353	0.4903975	0.55393505	0.4972779	0.46540484	0.47164482	-0.5784806	0.53049797	0.5475971	-0.40440395	0.34257722	-0.5410936
-0.20589921	0.2850895	0.23975751	-0.19030039	-0.26163122	0.20493695	0.25475287	0.2343958	0.20944093	0.25129768	-0.23767492	0.2509493	0.26965424	-0.20849542	0.27567953	-0.22181655
0.45534676	-0.3823469	-0.3612696	0.38456428	0.37470976	-0.39287916	-0.44861597	-0.43247077	-0.4375778	-0.4541513	0.43810067	-0.39100716	-0.43007427	0.38633877	-0.41448015	0.4403199
-0.6821436	0.68261623	0.5178244	-0.5856856	-0.678325	0.65738237	0.712392	0.6217562	0.5590162	0.646024	-0.67462116	0.577319	0.62914896	-0.5481332	0.40736413	-0.5931257
-0.25928712	0.24736068	0.16844714	-0.18180765	-0.20683755	0.17631552	0.2698616	0.15830709	0.17140871	0.15381184	-0.26955268	0.14579374	0.25465497	-0.12849832	0.029062932	-0.17285009
0.32595283	-0.3389682	-0.25504002	0.23089771	0.34678924	-0.37254414	-0.38239953	-0.2827913	-0.17335348	-0.3357734	0.36985865	-0.24372138	-0.27858287	0.29229352	-0.2935355	0.25464424
-0.70615983	0.6539806	0.45449013	-0.48638737	-0.6337746	0.6383639	0.7401072	0.6322512	0.51866263	0.66011006	-0.7005443	0.64751196	0.6645226	-0.49643105	0.29341367	-0.60880417
-0.06423945	0.107439116	0.10347601	-0.077675164	-0.042799994	0.07011733	0.051103164	0.02742989	0.029974338	0.0803156	-0.068141	0.11036083	0.011849136	-0.030237176	0.056975055	-0.04454228
0.1545843	-0.16748258	-0.17516969	0.16543622	0.17614119	-0.16947043	-0.1419906	-0.13533959	-0.18097149	-0.15233038	0.15063557	-0.18054612	-0.13916802	0.19021009	-0.14774032	0.12151563
-0.5870571	0.5213658	0.47528133	-0.47869876	-0.5862254	0.61547446	0.62923205	0.56993043	0.4926576	0.55446	-0.6275021	0.5515103	0.56828725	-0.5260129	0.46451393	-0.55866504
-0.43583274	0.39264855	0.33005515	-0.34313	-0.38178113	0.37565613	0.37916595	0.32823756	0.3257157	0.37154686	-0.46760157	0.34747705	0.4273079	-0.28157613	0.22272903	-0.40539706
-0.48219222	0.4742997	0.4249111	-0.47979987	-0.53397954	0.48584333	0.5413273	0.4925367	0.45373064	0.5315184	-0.51178974	0.4682179	0.5272214	-0.49650005	0.40230042	-0.49413627
-0.27365717	0.22513485	0.12612729	-0.20969908	-0.25401497	0.3207072	0.27541792	0.20759077	0.21020685	0.23904128	-0.36364466	0.23636	0.2551376	-0.16008766	0.05249852	-0.23618251
0.5270076	-0.5484636	-0.40862176	0.48470247	0.492556	-0.5256841	-0.49918184	-0.43047732	-0.34280968	-0.53701764	0.55764586	-0.457716	-0.51361626	0.44136444	-0.4205162	0.4688728
-0.22015126	0.22672258	0.28338626	-0.27846465	-0.29125342	0.25705096	0.30246738	0.22754179	0.1982502	0.2328854	-0.21761067	0.2431961	0.28157583	-0.22321998	0.21042205	-0.23114903
0.14833567	-0.12078558	-0.06348802	0.123258635	0.12743846	-0.07494041	-0.09590883	-0.067001	-0.03604805	-0.1402018	0.100846805	-0.106155604	-0.057365905	0.11113072	-0.09568271	0.13526201
0.3715088	-0.43529922	-0.37725517	0.3267761	0.35971686	-0.42580473	-0.415597	-0.35593364	-0.3403196	-0.35186088	0.45118532	-0.36720082	-0.3584957	0.32862434	-0.33280435	0.4069748
0.2693403	-0.3428065	-0.34334308	0.24748716	0.33138564	-0.3315166	-0.31912467	-0.28984997	-0.32130346	-0.34645632	0.2859506	-0.3392055	-0.2578411	0.33106148	-0.29358152	0.30178472
0.29295853	-0.29249087	-0.2718083	0.26863584	0.23188913	-0.31230935	-0.2859143	-0.27868578	-0.17001596	-0.29024607	0.28731	-0.25898418	-0.32296148	0.25989056	-0.34027427	0.28263026
0.33456483	-0.26996267	-0.26458678	0.25780883	0.25686485	-0.301735	-0.3386891	-0.3244567	-0.29771236	-0.30373052	0.33122367	-0.28409356	-0.32502055	0.2567198	-0.32237738	0.27591753
0.11712421	-0.07552401	-0.0852898	0.10317232	0.10945868	-0.13941021	-0.1690918	-0.10004794	-0.035533052	-0.11952128	0.1140712	-0.09019548	-0.117144726	0.10625103	-0.10621237	0.13829085
0.50346744	-0.44332552	-0.3622462	0.41340154	0.4688993	-0.49573866	-0.48881572	-0.37778494	-0.3751574	-0.45644087	0.47233185	-0.44970974	-0.50507385	0.37849393	-0.39597413	0.39540806
-0.19523092	0.18223113	0.10562509	-0.17238343	-0.13274002	0.12908225	0.19549708	0.13382123	0.13177145	0.1179385	-0.20705514	0.12300638	0.20088801	-0.15823056	0.07356825	-0.16783352
0.63909245	-0.5325549	-0.5585644	0.54661894	0.56051254	-0.6294228	-0.6022315	-0.5019521	-0.37325013	-0.5450728	0.65721184	-0.54066277	-0.59766996	0.5275079	-0.5558528	0.6002028
0.1530594	-0.13560492	-0.15805484	0.1885358	0.12411225	-0.141653	-0.14454386	-0.09355508	-0.12223397	-0.092174515	0.14967181	-0.13532202	-0.15837662	0.1702646	-0.24147429	0.13307957
0.026699772	-0.015552619	-0.016950184	0.01353822	-0.008840626	0.0062352885	0.021908822	-0.028720163	-0.069363326	-0.026092755	-0.029085962	-0.041523036	0.0038436025	0.08597565	-0.10416487	0.026727695
-0.07996566	0.06258525	0.06495027	-0.06965325	-0.09046984	0.056362055	0.05137038	0.05301389	0.08061261	0.06369026	-0.023573762	0.057901103	0.052933052	-0.052330658	-0.033529203	-0.05617295
-0.50902814	0.4779074	0.43536165	-0.41622746	-0.4616591	0.51992255	0.44319534	0.4521942	0.42062932	0.42585018	-0.50787896	0.46942756	0.50737244	-0.40130994	0.3922967	-0.48841554
-0.30099943	0.30844235	0.32571647	-0.27069306	-0.3191009	0.30819178	0.32676965	0.3251174	0.3107925	0.30407783	-0.34209573	0.27346542	0.34551194	-0.26861417	0.22303312	-0.25725198
0.524362	-0.4079716	-0.3875023	0.39402297	0.41060954	-0.45430014	-0.4524323	-0.42814302	-0.23332596	-0.45819047	0.5061346	-0.39165598	-0.4824406	0.3579335	-0.3781297	0.47168693
-0.16503431	0.18453072	0.17628032	-0.15084325	-0.22584844	0.16730712	0.22385146	0.17422901	0.23222372	0.14380036	-0.23766868	0.19553794	0.19141775	-0.1613081	0.14001365	-0.14827427
-0.22309542	0.24958426	0.16198859	-0.19434303	-0.26498803	0.27268264	0.2320833	0.16825101	0.2047098	0.24951881	-0.303206	0.2547464	0.19593206	-0.13601817	0.097772196	-0.16178298
0.5624571	-0.48903272	-0.50491506	0.4949373	0.533518	-0.531502	-0.49225694	-0.46813586	-0.4420938	-0.53696597	0.51253194	-0.46039388	-0.54525095	0.50517845	-0.47861955	0.457692
0.06339987	0.022564873	-0.018174283	0.017515749	0.06353782	-0.06421451	0.00404108	-0.062664255	-0.062098216	-0.06987492	0.017180309	0.0063038385	-0.073111184	-0.0009292311	-0.07612022	0.024000024
-0.56649184	0.5092627	0.5148287	-0.49248576	-0.5402996	0.4845093	0.57828844	0.5208597	0.46604678	0.47815153	-0.5773769	0.5604549	0.48810312	-0.467798	0.44259903	-0.54630715
0.2931845	-0.25485304	-0.25474054	0.22936088	0.26548174	-0.26693982	-0.27917847	-0.21589293	-0.14767393	-0.21033774	0.2420139	-0.26418164	-0.24584143	0.29786405	-0.24914801	0.24435739
-0.107306	0.08951559	0.09962958	-0.114036426	-0.11847527	0.1737973	0.09177206	0.099965446	0.08549572	0.13296027	-0.094349444	0.1024278	0.17965324	-0.120330125	0.11274187	-0.12168287
0.1779735	-0.1518218	-0.07931159	0.15581556	0.11881575	-0.14991808	-0.1698137	-0.12179423	-0.03761951	-0.08039423	0.15564917	-0.0995883	-0.15951993	0.09410222	-0.13951413	0.16049162
-0.015770499	0.03908445	-0.027908064	0.022546936	-0.08422981	0.025096618	0.048017405	0.054961365	0.016324095	0.032922998	-0.11153316	0.06315716	0.035823062	-0.049546514	-0.07561082	0.013297921
0.4141176	-0.32478127	-0.29926193	0.27144748	0.37194815	-0.4230521	-0.38190308	-0.32853493	-0.17478	-0.41461655	0.4188481	-0.31593826	-0.3655942	0.34831974	-0.22846037	0.40734452
0.15915374	-0.24055113	-0.22793491	0.16976255	0.23447904	-0.2236116	-0.21218325	-0.21084487	-0.14757931	-0.19190378	0.25365508	-0.22129318	-0.15824011	0.17141019	-0.21339041	0.24349235
-0.52316904	0.52627426	0.35416272	-0.45701042	-0.50503784	0.5537832	0.5989551	0.4387375	0.37365362	0.5152752	-0.610515	0.458616	0.49938288	-0.4509422	0.27089328	-0.45679727
0.004139513	-0.041294646	-0.047930326	-0.01701076	-0.035853773	-0.00051563815	0.03934943	-0.012636262	0.028617544	0.011298872	-0.025840685	0.012590934	-0.053343672	0.008752709	-0.050347805	-0.042157434
0.024806732	-0.016370453	-0.0598605	-0.028057005	0.040411305	-0.02285021	-0.0023753827	-0.017298466	-0.049537152	0.004909282	0.024901697	0.008645204	-0.026093628	0.047449373	0.0027664837	-0.034716263
0.018667588	0.055098057	-0.022733955	0.014801488	0.036700856	0.019307872	0.056164425	-0.01788812	0.015405024	0.00091586466	0.017845185	0.053975146	-0.0087073445	0.040083878	-0.0068537504	0.010630845
-0.3932191	0.43999666	0.38465038	-0.36912107	-0.42460957	0.4310654	0.39463478	0.42632282	0.4343561	0.44772843	-0.43677124	0.46286258	0.37456155	-0.37337354	0.37659597	-0.43109152
-0.49222606	0.4409145	0.32804996	-0.31940508	-0.46723256	0.46537217	0.43619436	0.4325741	0.33948365	0.4147641	-0.42701793	0.42721575	0.3885747	-0.32433212	0.2920776	-0.40644163
-0.2923235	0.28830922	0.21925555	-0.2280425	-0.2898029	0.25079346	0.2835595	0.27137968	0.23055945	0.24603635	-0.28186327	0.2685098	0.25001708	-0.20708779	0.28488982	-0.23082034
-0.29304036	0.24612719	0.2590297	-0.26698804	-0.26544714	0.25834858	0.27770552	0.2756693	0.23982278	0.3062267	-0.33057266	0.21595679	0.2197622	-0.24976596	0.19220981	-0.23364492
0.51010025	-0.55767834	-0.46984604	0.50904185	0.55243486	-0.5566446	-0.5566663	-0.5589343	-0.48821324	-0.5808128	0.59090453	-0.51662964	-0.58442694	0.56138504	-0.5203421	0.515992
-0.4176026	0.3865517	0.36332655	-0.33691868	-0.41515768	0.37088722	0.3892006	0.34987432	0.34005383	0.39695546	-0.47154012	0.3901819	0.363408	-0.3357521	0.18474539	-0.38915297
-0.3393305	0.27917704	0.2575107	-0.29726848	-0.30696306	0.33897653	0.3714557	0.29171288	0.275471	0.28676897	-0.34314486	0.2846138	0.32030556	-0.29370895	0.2748986	-0.336991
0.6078718	-0.6445606	-0.5657921	0.6169913	0.6017239	-0.6146672	-0.63231474	-0.63145167	-0.5739439	-0.61845	0.62672406	-0.5730255	-0.6195751	0.62042916	-0.5113139	0.6336853
-0.41543335	0.40018472	0.39026543	-0.3366761	-0.49272734	0.44897765	0.5171029	0.43515787	0.32037315	0.39670384	-0.44785348	0.37748948	0.47258088	-0.320301	0.31951365	-0.44503695
0.35683134	-0.28637573	-0.31883273	0.32277167	0.31815553	-0.31255198	-0.31351998	-0.31019917	-0.30253816	-0.36538157	0.33439943	-0.3571018	-0.29342797	0.30657563	-0.34480998	0.35298306
0.5458628	-0.5423196	-0.5154543	0.50298244	0.48159748	-0.4964391	-0.49779186	-0.48797652	-0.42774647	-0.5274771	0.51458514	-0.45240998	-0.5002966	0.5205881	-0.5076545	0.45027393
-0.10367384	0.105961986	0.07837749	-0.10529251	-0.101231575	0.06972072	0.03824185	0.084991306	0.026813978	0.11966624	-0.07218634	0.115012035	0.08119311	-0.10411811	0.112679206	-0.0541901
